"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Meliaceae","Swietenia","macrophylla",0.519545454545455,0.0708232617216773,"species",11
"Meliaceae","Swietenia","macrophylla",0.519545454545455,0.0708232617216773,"species",11
"Meliaceae","Swietenia","macrophylla",0.519545454545455,0.0708232617216773,"species",11
"Meliaceae","Swietenia","macrophylla",0.519545454545455,0.0708232617216773,"species",11
"Meliaceae","Swietenia","macrophylla",0.519545454545455,0.0708232617216773,"species",11
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Clusiaceae","Symphonia","globulifera",0.6004,0.0708232617216773,"species",20
"Clusiaceae","Symphonia","globulifera",0.6004,0.0708232617216773,"species",20
"Symplocaceae","Symplocos","berteroi",0.533541666666667,0.0941339098036177,"genus",12
"Myrtaceae","Syzygium","cumini",0.672666666666667,0.0708232617216773,"species",3
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","jambos",0.7,0.0708232617216773,"species",1
"Myrtaceae","Syzygium","malaccense",0.5615,0.0708232617216773,"species",2
"Myrtaceae","Syzygium","malaccense",0.5615,0.0708232617216773,"species",2
"Bignoniaceae","Tabebuia","acrophylla",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","acrophylla",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","acrophylla",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","acrophylla",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","acrophylla",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","berteri",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","berteri",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","berteri",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","berteri",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","conferta",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","heterophylla",0.566,0.0708232617216773,"species",3
"Bignoniaceae","Tabebuia","heterophylla",0.566,0.0708232617216773,"species",3
"Bignoniaceae","Tabebuia","spp.",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","spp.",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","spp.",0.755989880952381,0.0941339098036177,"genus",28
"Apocynaceae","Tabernaemontana","amygdalifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","citrifolia",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","divaricata",0.75,0.0708232617216773,"species",1
"Apocynaceae","Tabernaemontana","divaricata",0.75,0.0708232617216773,"species",1
"Sapindaceae","Talisia","jimenezii",0.833068181818182,0.0941339098036177,"genus",11
"Fabaceae","Tamarindus","indica",0.9784,0.0708232617216773,"species",5
"Fabaceae","Tamarindus","indica",0.9784,0.0708232617216773,"species",5
"Fabaceae","Tamarindus","indica",0.9784,0.0708232617216773,"species",5
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Bignoniaceae","Tecoma","stans",0.466,0.0708232617216773,"species",2
"Verbenaceae","Tectona","grandis",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Tectona","grandis",0.642583333333333,0.123401724247162,"family",3
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Combretaceae","Terminalia","domingensis",0.6304967779212,0.0941339098036177,"genus",55
"Theaceae","Ternstroemia","peduncularis",0.567715277777778,0.123401724247162,"family",6
"Theaceae","Ternstroemia","peduncularis",0.567715277777778,0.123401724247162,"family",6
"Theaceae","Ternstroemia","peduncularis",0.567715277777778,0.123401724247162,"family",6
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","balsamifera",0.65,0.0708232617216773,"species",1
"Burseraceae","Tetragastris","spp.",0.700865079365079,0.0941339098036177,"genus",6
"Melastomataceae","Tetrazygia","angustifolia",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Tetrazygia","elaeagnoides",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Tetrazygia","spp.",0.609413645224172,0.123401724247162,"family",15
"Malvaceae","Theobroma","cacao subsp. cacao",0.5316,0.0941339098036177,"genus",5
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Malvaceae","Thespesia","populnea",0.626666666666667,0.0708232617216773,"species",3
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Apocynaceae","Thevetia","peruviana",0.72,0.0941339098036177,"genus",1
"Sapindaceae","Thouinia","spp.",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinia","spp.",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinia","spp.",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinia","spp.",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinia","spp.",0.94,0.0941339098036177,"genus",3
NA,"Thouinia","trifoliata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Thouinia","trifoliata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Thouinidium","pinnatum",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Thouinidium","pulverulentum",0.637155134748203,0.178505696976888,"dataset",3086
"Sapindaceae","Thouinidium","spp.",0.67,0.0941339098036177,"genus",1
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","morrisii",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","radiata",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","radiata",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","radiata",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Thrinax","radiata",0.551760416666667,0.123401724247162,"family",16
NA,"Thrinax","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Thrinax","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Melastomataceae","Tibouchina","longifolia",0.635,0.0941339098036177,"genus",2
"Melastomataceae","Tibouchina","longifolia",0.635,0.0941339098036177,"genus",2
"Celastraceae","Torralbasia","cunefolia",0.679623813999284,0.123401724247162,"family",14
NA,"Tournefortia","hirsutissima",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Tournefortia","hirsutissima",0.637155134748203,0.178505696976888,"dataset",3086
"Ulmaceae","Trema","lamarckiana",0.664323333333333,0.123401724247162,"family",5
"Ulmaceae","Trema","lamarckiana",0.664323333333333,0.123401724247162,"family",5
"Ulmaceae","Trema","micrantha",0.664323333333333,0.123401724247162,"family",5
"Ulmaceae","Trema","micrantha",0.664323333333333,0.123401724247162,"family",5
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","aquifolia",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","havanensis",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","havanensis",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","havanensis",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","havanensis",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","hirta",0.55,0.0708232617216773,"species",2
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","pallida",0.7,0.0708232617216773,"species",3
"Meliaceae","Trichilia","spp.",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","spp.",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","spp.",0.644092948717949,0.0941339098036177,"genus",26
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Phytolaccaceae","Trichostigma","octandrum",0.452666666666667,0.123401724247162,"family",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Moraceae","Trophis","racemosa",0.659333333333333,0.0708232617216773,"species",3
"Staphyleaceae","Turpina","occidentalis",0.394,0.123401724247162,"family",1
"Urticaceae","Urera","baccifera",0.165,0.0708232617216773,"species",1
"Urticaceae","Urera","baccifera",0.165,0.0708232617216773,"species",1
"Urticaceae","Urera","baccifera",0.165,0.0708232617216773,"species",1
"Urticaceae","Urera","baccifera",0.165,0.0708232617216773,"species",1
"Urticaceae","Urera","baccifera",0.165,0.0708232617216773,"species",1
"Euphorbiaceae","Victorinia","acranda",0.544797565633714,0.123401724247162,"family",73
"Verbenaceae","Vitex","agnus-castus",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","divaricata",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","divaricata",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","heptaphylla",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Myrsinaceae","Wallenia","apiculata",0.637155134748203,0.178505696976888,"dataset",3086
"Myrsinaceae","Wallenia","laurifolia",0.637155134748203,0.178505696976888,"dataset",3086
